# 	phi_year_0	phi_year_1	phi_year_2
84.40070110	2.02990564	2.11483443	2.24061266
84.61311888	2.02020267	2.10862858	2.23450534
84.82553666	2.01059818	2.10288727	2.22485722
85.03795444	1.99894050	2.09761049	2.21297286
85.25037222	1.98849663	2.09200069	2.19766414
85.46279000	1.97974005	2.08634147	2.18335032
85.67520778	1.97030769	2.08055102	2.16811876
85.88762557	1.95805387	2.07447521	2.15196946
86.10004335	1.94785741	2.06816062	2.13490244
86.31246113	1.93511298	2.06160723	2.11479294
86.52487891	1.91774895	2.05481505	2.09309537
86.73729669	1.89894339	2.04778408	2.07022065
86.94971447	1.87999125	2.04051432	2.04764513
87.16213225	1.86089255	2.03300577	2.01974295
87.37455003	1.84164727	2.02525843	1.99136359
87.58696782	1.82089901	2.01727229	1.96709748
87.79938560	1.80042427	2.00904737	1.93852849
88.01180338	1.78004344	2.00058365	1.91281845
88.22422116	1.76085574	1.99188115	1.88831205
88.43663894	1.74154832	1.98293985	1.86704176
88.64905672	1.72190367	1.97375976	1.84447432
88.86147450	1.70304017	1.94793642	1.82243203
89.07389228	1.67574454	1.92658782	1.80073767
89.28631007	1.65185739	1.90651466	1.77939126
89.49872785	1.63281633	1.86594628	1.76132671
89.71114563	1.61868181	1.82600036	1.74503856
89.92356341	1.60640736	1.78667692	1.73064594
90.13598119	1.59469801	1.74797595	1.71696439
90.34839897	1.58355375	1.70989745	1.70961976
90.56081675	1.57297458	1.67244142	1.70381579
90.77323453	1.56436133	1.63560786	1.69473209
90.98565232	1.55606513	1.59939678	1.68918025
